stems,words,sufix,freq
tahx,tahxime,ime,0.00011821322111349805
xix,xixime,ime,0.00011821322111349805
porux,poruxime,ime,0.00011821322111349805
kunumix,kunumixime,ime,0.00011821322111349805
utup,utupime,ime,0.00011821322111349805
oko,okoime,ime,0.00011821322111349805
tumer,tumerime,ime,0.00011821322111349805
perezẽt,perezẽtime,ime,0.00011821322111349805
tamux,tamuxime,ime,0.00011821322111349805
poetoht,poetohtime,ime,0.00011821322111349805
oryx,oryxime,ime,0.00011821322111349805
oru,oruime,ime,0.00011821322111349805
tup,tupime,ime,0.00011821322111349805
orem,oremime,ime,0.00011821322111349805
ru,ruime,ime,0.00011821322111349805
put,putime,ime,0.00011821322111349805
set,setime,ime,0.00011821322111349805
zem,zemime,ime,0.00011821322111349805
tapy,tapyime,ime,0.00011821322111349805
pya,pyaxime,xime,6.402604273973311e-05
o,oxime,xime,6.402604273973311e-05
tamu,tamuxime,xime,6.402604273973311e-05
ory,oryxime,xime,6.402604273973311e-05
tah,tahxime,xime,6.402604273973311e-05
xi,xixime,xime,6.402604273973311e-05
poru,poruxime,xime,6.402604273973311e-05
kunumi,kunumixime,xime,6.402604273973311e-05
kunum,kunumixime,ixime,1.1160502862889258e-05
x,xixime,ixime,1.1160502862889258e-05
sehtonek,sehtonekurãkõ,urãkõ,7.151532755561932e-05
k,kurãkõ,urãkõ,7.151532755561932e-05
zonẽt,zonẽtopo,opo,8.473171252483029e-05
purut,purutopo,opo,8.473171252483029e-05
tymenekat,tymenekatopo,opo,8.473171252483029e-05
eht,ehtopo,opo,8.473171252483029e-05
etapat,etapatopo,opo,8.473171252483029e-05
jeht,jehtopo,opo,8.473171252483029e-05
ait,aitopo,opo,8.473171252483029e-05
exit,exitopo,opo,8.473171252483029e-05
oriht,orihtopo,opo,8.473171252483029e-05
aeht,aehtopo,opo,8.473171252483029e-05
oturut,oturutopo,opo,8.473171252483029e-05
atamorepat,atamorepatopo,opo,8.473171252483029e-05
merot,merotopo,opo,8.473171252483029e-05
etuarimat,etuarimatopo,opo,8.473171252483029e-05
etapuruhmakat,etapuruhmakatopo,opo,8.473171252483029e-05
epeht,epehtopo,opo,8.473171252483029e-05
oht,ohtopo,opo,8.473171252483029e-05
ytot,ytotopo,opo,8.473171252483029e-05
kat,katopo,opo,8.473171252483029e-05
zahkat,zahkatopo,opo,8.473171252483029e-05
kuht,kuhtopo,opo,8.473171252483029e-05
omõt,omõtopo,opo,8.473171252483029e-05
kon,konopo,opo,8.473171252483029e-05
exixihmat,exixihmatopo,opo,8.473171252483029e-05
ko,konopo,nopo,3.348150858866777e-05
k,konopo,onopo,3.348150858866777e-05
ene,enehpõko,hpõko,0.0001455270833832007
osenetupu,osenetupuhpõko,hpõko,0.0001455270833832007
ãnono,ãnonohpõko,hpõko,0.0001455270833832007
wãtano,wãtanohpõko,hpõko,0.0001455270833832007
enutano,enutanohpõko,hpõko,0.0001455270833832007
ipipo,ipipohpõko,hpõko,0.0001455270833832007
ema,emahpõko,hpõko,0.0001455270833832007
htomake,htomakehpõko,hpõko,0.0001455270833832007
jamihtano,jamihtanohpõko,hpõko,0.0001455270833832007
ẽxihtano,ẽxihtanohpõko,hpõko,0.0001455270833832007
osenekuno,osenekunohpõko,hpõko,0.0001455270833832007
ituarõtano,ituarõtanohpõko,hpõko,0.0001455270833832007
otuarõtano,otuarõtanohpõko,hpõko,0.0001455270833832007
tũtano,tũtanohpõko,hpõko,0.0001455270833832007
tuarõtano,tuarõtanohpõko,hpõko,0.0001455270833832007
enetupu,enetupuhpõko,hpõko,0.0001455270833832007
ahpa,ahpahpõko,hpõko,0.0001455270833832007
rohmano,rohmanohpõko,hpõko,0.0001455270833832007
ena,enahpõko,hpõko,0.0001455270833832007
wãno,wãnohpõko,hpõko,0.0001455270833832007
ahtano,ahtanohpõko,hpõko,0.0001455270833832007
tuarimake,tuarimakehpõko,hpõko,0.0001455270833832007
otũtano,otũtanohpõko,hpõko,0.0001455270833832007
utuarõtano,utuarõtanohpõko,hpõko,0.0001455270833832007
etũtano,etũtanohpõko,hpõko,0.0001455270833832007
zuano,zuanohpõko,hpõko,0.0001455270833832007
tuarimak,tuarimakehpõko,ehpõko,2.2614703169538757e-05
en,enehpõko,ehpõko,2.2614703169538757e-05
htomak,htomakehpõko,ehpõko,2.2614703169538757e-05
jep,jepehmara,ehmara,6.8725201839897e-05
jakor,jakorehmara,ehmara,6.8725201839897e-05
oep,oepehmara,ehmara,6.8725201839897e-05
kuakor,kuakorehmara,ehmara,6.8725201839897e-05
anakor,anakorehmara,ehmara,6.8725201839897e-05
takor,takorehmara,ehmara,6.8725201839897e-05
top,topehmara,ehmara,6.8725201839897e-05
atakor,atakorehmara,ehmara,6.8725201839897e-05
ãkor,ãkorehmara,ehmara,6.8725201839897e-05
onep,onepehmara,ehmara,6.8725201839897e-05
kuep,kuepekõ,ekõ,9.192729989695626e-05
oep,oepekõ,ekõ,9.192729989695626e-05
ãmorepan,ãmorepanekõ,ekõ,9.192729989695626e-05
kuewoman,kuewomanekõ,ekõ,9.192729989695626e-05
tys,tysekõ,ekõ,9.192729989695626e-05
oryhman,oryhmanekõ,ekõ,9.192729989695626e-05
kukurãkan,kukurãkanekõ,ekõ,9.192729989695626e-05
okuhn,okuhnekõ,ekõ,9.192729989695626e-05
typynanohn,typynanohnekõ,ekõ,9.192729989695626e-05
kuamorepan,kuamorepanekõ,ekõ,9.192729989695626e-05
oetapan,oetapanekõ,ekõ,9.192729989695626e-05
opynanohn,opynanohnekõ,ekõ,9.192729989695626e-05
okonehman,okonehmanekõ,ekõ,9.192729989695626e-05
kuapiakan,kuapiakanekõ,ekõ,9.192729989695626e-05
kys,kysekõ,ekõ,9.192729989695626e-05
tamorepan,tamorepanekõ,ekõ,9.192729989695626e-05
oripon,oriponekõ,ekõ,9.192729989695626e-05
õsanuman,õsanumanekõ,ekõ,9.192729989695626e-05
amorepan,amorepanekõ,ekõ,9.192729989695626e-05
tukurãkan,tukurãkanekõ,ekõ,9.192729989695626e-05
typyr,typyrekõ,ekõ,9.192729989695626e-05
ãkorehman,ãkorehmanekõ,ekõ,9.192729989695626e-05
otuarõtanohn,otuarõtanohnekõ,ekõ,9.192729989695626e-05
top,topekõ,ekõ,9.192729989695626e-05
kypynanohn,kypynanohnekõ,ekõ,9.192729989695626e-05
to,topekõ,pekõ,1.1601049028529623e-05
kue,kuepekõ,pekõ,1.1601049028529623e-05
oe,oepekõ,pekõ,1.1601049028529623e-05
ku,kuepekõ,epekõ,9.83886436596816e-06
o,oepekõ,epekõ,9.83886436596816e-06
w,wãto,ãto,3.406890347618826e-05
ot,otãto,ãto,3.406890347618826e-05
o,otãto,tãto,3.23067188136268e-05
sekureht,sekurehtou,ou,0.00022805606507982917
mysahkat,mysahkatou,ou,0.00022805606507982917
mat,matou,ou,0.00022805606507982917
kuenehpot,kuenehpotou,ou,0.00022805606507982917
kuakuarot,kuakuarotou,ou,0.00022805606507982917
menetupuht,menetupuhtou,ou,0.00022805606507982917
meneht,menehtou,ou,0.00022805606507982917
mykat,mykatou,ou,0.00022805606507982917
pyr,pyrou,ou,0.00022805606507982917
oenekunoht,oenekunohtou,ou,0.00022805606507982917
kuezuht,kuezuhtou,ou,0.00022805606507982917
manỹt,manỹtou,ou,0.00022805606507982917
p,pou,ou,0.00022805606507982917
asaropot,asaropotou,ou,0.00022805606507982917
mexit,mexitou,ou,0.00022805606507982917
metat,metatou,ou,0.00022805606507982917
oseunoht,oseunohtou,ou,0.00022805606507982917
sytat,sytatou,ou,0.00022805606507982917
hmat,hmatou,ou,0.00022805606507982917
oenet,oenetou,ou,0.00022805606507982917
xinemetat,xinemetatou,ou,0.00022805606507982917
ourut,ourutou,ou,0.00022805606507982917
kuurut,kuurutou,ou,0.00022805606507982917
senet,senetou,ou,0.00022805606507982917
osematonanoht,osematonanohtou,ou,0.00022805606507982917
moeht,moehtou,ou,0.00022805606507982917
moturut,moturutou,ou,0.00022805606507982917
sekureh,sekurehtou,tou,0.00022394430086718575
mysahka,mysahkatou,tou,0.00022394430086718575
ma,matou,tou,0.00022394430086718575
kuenehpo,kuenehpotou,tou,0.00022394430086718575
kuakuaro,kuakuarotou,tou,0.00022394430086718575
menetupuh,menetupuhtou,tou,0.00022394430086718575
meneh,menehtou,tou,0.00022394430086718575
myka,mykatou,tou,0.00022394430086718575
oenekunoh,oenekunohtou,tou,0.00022394430086718575
kuezuh,kuezuhtou,tou,0.00022394430086718575
manỹ,manỹtou,tou,0.00022394430086718575
asaropo,asaropotou,tou,0.00022394430086718575
mexi,mexitou,tou,0.00022394430086718575
meta,metatou,tou,0.00022394430086718575
oseunoh,oseunohtou,tou,0.00022394430086718575
syta,sytatou,tou,0.00022394430086718575
hma,hmatou,tou,0.00022394430086718575
oene,oenetou,tou,0.00022394430086718575
xinemeta,xinemetatou,tou,0.00022394430086718575
ouru,ourutou,tou,0.00022394430086718575
kuuru,kuurutou,tou,0.00022394430086718575
sene,senetou,tou,0.00022394430086718575
osematonanoh,osematonanohtou,tou,0.00022394430086718575
moeh,moehtou,tou,0.00022394430086718575
moturu,moturutou,tou,0.00022394430086718575
met,metatou,atou,0.00016990397121530092
syt,sytatou,atou,0.00016990397121530092
mysahk,mysahkatou,atou,0.00016990397121530092
m,matou,atou,0.00016990397121530092
hm,hmatou,atou,0.00016990397121530092
myk,mykatou,atou,0.00016990397121530092
xinemet,xinemetatou,atou,0.00016990397121530092
ko,kohmary,hmary,0.00010837435674752989
exixi,exixihmary,hmary,0.00010837435674752989
aemyny,aemynyhmary,hmary,0.00010837435674752989
ãkore,ãkorehmary,hmary,0.00010837435674752989
ry,ryhmary,hmary,0.00010837435674752989
ea,eahmary,hmary,0.00010837435674752989
toxixi,toxixihmary,hmary,0.00010837435674752989
saparara,sapararahmary,hmary,0.00010837435674752989
akore,akorehmary,hmary,0.00010837435674752989
yry,yryhmary,hmary,0.00010837435674752989
epe,epehmary,hmary,0.00010837435674752989
toka,tokahmary,hmary,0.00010837435674752989
josenu,josenuhmary,hmary,0.00010837435674752989
atakore,atakorehmary,hmary,0.00010837435674752989
temu,temuhmary,hmary,0.00010837435674752989
inepe,inepehmary,hmary,0.00010837435674752989
iiry,iiryhmary,hmary,0.00010837435674752989
jemyny,jemynyhmary,hmary,0.00010837435674752989
autu,autuhmary,hmary,0.00010837435674752989
jakore,jakorehmary,hmary,0.00010837435674752989
ãkor,ãkorehmary,ehmary,6.167646318965115e-05
atakor,atakorehmary,ehmary,6.167646318965115e-05
akor,akorehmary,ehmary,6.167646318965115e-05
inep,inepehmary,ehmary,6.167646318965115e-05
ep,epehmary,ehmary,6.167646318965115e-05
jakor,jakorehmary,ehmary,6.167646318965115e-05
mypatar,mypatarãnao,ãnao,3.09850803167057e-05
r,rãnao,ãnao,3.09850803167057e-05
jar,jarãnao,ãnao,3.09850803167057e-05
ar,arãnao,ãnao,3.09850803167057e-05
ir,irãnao,ãnao,3.09850803167057e-05
oryhman,oryhmananõkõ,anõkõ,2.5698526329021318e-05
okerekereman,okerekeremananõkõ,anõkõ,2.5698526329021318e-05
ãkorehman,ãkorehmananõkõ,anõkõ,2.5698526329021318e-05
ohtoman,ohtomananõkõ,anõkõ,2.5698526329021318e-05
oenekunohn,oenekunohnanõkõ,anõkõ,2.5698526329021318e-05
kyhxiron,kyhxironanõkõ,anõkõ,2.5698526329021318e-05
tyrin,tyrinanõkõ,anõkõ,2.5698526329021318e-05
oenen,oenenanõkõ,anõkõ,2.5698526329021318e-05
p,panõkõ,anõkõ,2.5698526329021318e-05
orin,orinanõkõ,anõkõ,2.5698526329021318e-05
ourun,ourunanõkõ,anõkõ,2.5698526329021318e-05
oryhma,oryhmananõkõ,nanõkõ,2.3055249335179123e-05
okerekerema,okerekeremananõkõ,nanõkõ,2.3055249335179123e-05
ãkorehma,ãkorehmananõkõ,nanõkõ,2.3055249335179123e-05
ohtoma,ohtomananõkõ,nanõkõ,2.3055249335179123e-05
oenekunoh,oenekunohnanõkõ,nanõkõ,2.3055249335179123e-05
kyhxiro,kyhxironanõkõ,nanõkõ,2.3055249335179123e-05
tyri,tyrinanõkõ,nanõkõ,2.3055249335179123e-05
oene,oenenanõkõ,nanõkõ,2.3055249335179123e-05
ori,orinanõkõ,nanõkõ,2.3055249335179123e-05
ouru,ourunanõkõ,nanõkõ,2.3055249335179123e-05
tynio,tyniokãkara,kãkara,7.489284815886213e-05
tumy,tumykãkara,kãkara,7.489284815886213e-05
tosa,tosakãkara,kãkara,7.489284815886213e-05
tymõkomo,tymõkomokãkara,kãkara,7.489284815886213e-05
tosẽ,tosẽkãkara,kãkara,7.489284815886213e-05
tytineru,tytinerukãkara,kãkara,7.489284815886213e-05
tynah,tynahkãkara,kãkara,7.489284815886213e-05
ton,tonesẽme,esẽme,2.6432769938421924e-05
j,jesẽme,esẽme,2.6432769938421924e-05
o,oesẽme,esẽme,2.6432769938421924e-05
to,tonesẽme,nesẽme,7.048738650245846e-06
om,omõtoh,õtoh,3.377520603242802e-05
oxim,oximõtoh,õtoh,3.377520603242802e-05
o,omõtoh,mõtoh,3.377520603242802e-05
oxi,oximõtoh,mõtoh,3.377520603242802e-05
ox,oximõtoh,imõtoh,8.223528425286822e-06
onekarozo,onekarozomopyra,mopyra,8.531910741235077e-05
onyno,onynomopyra,mopyra,8.531910741235077e-05
orihzo,orihzomopyra,mopyra,8.531910741235077e-05
onepehmazo,onepehmazomopyra,mopyra,8.531910741235077e-05
onetapazo,onetapazomopyra,mopyra,8.531910741235077e-05
onematonanohzo,onematonanohzomopyra,mopyra,8.531910741235077e-05
onezuhzo,onezuhzomopyra,mopyra,8.531910741235077e-05
otuhzo,otuhzomopyra,mopyra,8.531910741235077e-05
onenezo,onenezomopyra,mopyra,8.531910741235077e-05
oehzo,oehzomopyra,mopyra,8.531910741235077e-05
onuh,onuhmopyra,mopyra,8.531910741235077e-05
kazo,kazomopyra,mopyra,8.531910741235077e-05
onymerozo,onymerozomopyra,mopyra,8.531910741235077e-05
enuruzo,enuruzomopyra,mopyra,8.531910741235077e-05
exizo,exizomopyra,mopyra,8.531910741235077e-05
osenezo,osenezomopyra,mopyra,8.531910741235077e-05
onyhna,onyhnamopyra,mopyra,8.531910741235077e-05
onyrizo,onyrizomopyra,mopyra,8.531910741235077e-05
onẽzo,onẽzomopyra,mopyra,8.531910741235077e-05
jenezo,jenezomopyra,mopyra,8.531910741235077e-05
tozuhzo,tozuhzomopyra,mopyra,8.531910741235077e-05
niotazo,niotazomopyra,mopyra,8.531910741235077e-05
ohtomazo,ohtomazomopyra,mopyra,8.531910741235077e-05
eh,ehmopyra,mopyra,8.531910741235077e-05
jezuhzo,jezuhzomopyra,mopyra,8.531910741235077e-05
pytazo,pytazomopyra,mopyra,8.531910741235077e-05
anapoizo,anapoizomopyra,mopyra,8.531910741235077e-05
imo,imoihme,ihme,0.00018605733062211432
jam,jamihme,ihme,0.00018605733062211432
xik,xikihme,ihme,0.00018605733062211432
xikihxik,xikihxikihme,ihme,0.00018605733062211432
xi,xikihme,kihme,5.962058108332945e-05
xikihxi,xikihxikihme,kihme,5.962058108332945e-05
x,xikihme,ikihme,5.962058108332945e-05
xikihx,xikihxikihme,ikihme,5.962058108332945e-05
o,owõnõko,wõnõko,6.167646318965116e-06
oxim,oximõmãkõ,õmãkõ,3.3922054754308134e-05
atakor,atakorõmãkõ,õmãkõ,3.3922054754308134e-05
oxi,oximõmãkõ,mõmãkõ,2.907604693226412e-05
õtu,õtururukõ,rurukõ,4.948801927360105e-05
manaou,manaoururukõ,rurukõ,4.948801927360105e-05
roropaou,roropaoururukõ,rurukõ,4.948801927360105e-05
tõtu,tõtururukõ,rurukõ,4.948801927360105e-05
autu,autururukõ,rurukõ,4.948801927360105e-05
ou,oururukõ,rurukõ,4.948801927360105e-05
kuotu,kuotururukõ,rurukõ,4.948801927360105e-05
ku,kuesaka,esaka,1.776869534749474e-05
o,oesaka,esaka,1.776869534749474e-05
j,jesaka,esaka,1.776869534749474e-05
om,omõtoko,õtoko,4.992856543924141e-06
õw,õwõtoko,õtoko,4.992856543924141e-06
t,tõtoko,õtoko,4.992856543924141e-06
o,omõtoko,mõtoko,3.083823159482558e-06
ym,ymyhtoh,yhtoh,7.636133537766334e-06
tym,tymyhtoh,yhtoh,7.636133537766334e-06
in,inyhtoh,yhtoh,7.636133537766334e-06
n,nyhtoh,yhtoh,7.636133537766334e-06
ekurãkasarom,ekurãkasaromepyra,epyra,0.0002882640410506791
anaorihmaposarom,anaorihmaposaromepyra,epyra,0.0002882640410506791
ipynanohsarom,ipynanohsaromepyra,epyra,0.0002882640410506791
onupuxihkasarom,onupuxihkasaromepyra,epyra,0.0002882640410506791
kasarom,kasaromepyra,epyra,0.0002882640410506791
osen,osenepyra,epyra,0.0002882640410506791
ytoytosarom,ytoytosaromepyra,epyra,0.0002882640410506791
otõnẽsarom,otõnẽsaromepyra,epyra,0.0002882640410506791
onenekunohsarom,onenekunohsaromepyra,epyra,0.0002882640410506791
enetupuhsarom,enetupuhsaromepyra,epyra,0.0002882640410506791
korokasarom,korokasaromepyra,epyra,0.0002882640410506791
apiakasarom,apiakasaromepyra,epyra,0.0002882640410506791
ton,tonepyra,epyra,0.0002882640410506791
omõsarom,omõsaromepyra,epyra,0.0002882640410506791
onukuremasarom,onukuremasaromepyra,epyra,0.0002882640410506791
ehsarom,ehsaromepyra,epyra,0.0002882640410506791
ytosarom,ytosaromepyra,epyra,0.0002882640410506791
im,imepyra,epyra,0.0002882640410506791
onenesarom,onenesaromepyra,epyra,0.0002882640410506791
onepehmasarom,onepehmasaromepyra,epyra,0.0002882640410506791
onyrisarom,onyrisaromepyra,epyra,0.0002882640410506791
jakorehmasarom,jakorehmasaromepyra,epyra,0.0002882640410506791
akorehmasarom,akorehmasaromepyra,epyra,0.0002882640410506791
onukurãkasarom,onukurãkasaromepyra,epyra,0.0002882640410506791
jen,jenepyra,epyra,0.0002882640410506791
emũkuasarom,emũkuasaromepyra,epyra,0.0002882640410506791
onen,onenepyra,epyra,0.0002882640410506791
tonur,tonurepyra,epyra,0.0002882640410506791
kuen,kuenepyra,epyra,0.0002882640410506791
tapur,tapurepyra,epyra,0.0002882640410506791
onutũtanohposarom,onutũtanohposaromepyra,epyra,0.0002882640410506791
onurumekasarom,onurumekasaromepyra,epyra,0.0002882640410506791
epyrypasarom,epyrypasaromepyra,epyra,0.0002882640410506791
otonẽsarom,otonẽsaromepyra,epyra,0.0002882640410506791
kur,kurepyra,epyra,0.0002882640410506791
mynyhpãkaposarom,mynyhpãkaposaromepyra,epyra,0.0002882640410506791
exisarom,exisaromepyra,epyra,0.0002882640410506791
onukuhsarom,onukuhsaromepyra,epyra,0.0002882640410506791
oturusarom,oturusaromepyra,epyra,0.0002882640410506791
atakorehmaposarom,atakorehmaposaromepyra,epyra,0.0002882640410506791
oen,oenepyra,epyra,0.0002882640410506791
aorihmaposarom,aorihmaposaromepyra,epyra,0.0002882640410506791
osepynanohsarom,osepynanohsaromepyra,epyra,0.0002882640410506791
jyhxirosarom,jyhxirosaromepyra,epyra,0.0002882640410506791
okerekeremasarom,okerekeremasaromepyra,epyra,0.0002882640410506791
to,tonepyra,nepyra,8.781553568431284e-05
je,jenepyra,nepyra,8.781553568431284e-05
one,onenepyra,nepyra,8.781553568431284e-05
oe,oenepyra,nepyra,8.781553568431284e-05
kue,kuenepyra,nepyra,8.781553568431284e-05
ose,osenepyra,nepyra,8.781553568431284e-05
to,toiroro,iroro,2.4670585275860463e-05
t,toiroro,oiroro,2.4670585275860463e-05
otoo,otootomose,tomose,7.34243609400609e-06
o,otomose,tomose,7.34243609400609e-06
oto,ototomose,tomose,7.34243609400609e-06
o,omykõme,mykõme,1.3216384969210962e-05
ku,kumykõme,mykõme,1.3216384969210962e-05
awakuru,awakuruaono,aono,9.339578711575747e-05
rãn,rãnaono,aono,9.339578711575747e-05
kapu,kapuaono,aono,9.339578711575747e-05
kasan,kasanaono,aono,9.339578711575747e-05
oseru,oseruaono,aono,9.339578711575747e-05
ytapyĩt,ytapyĩtaono,aono,9.339578711575747e-05
ãpuruhpyryt,ãpuruhpyrytaono,aono,9.339578711575747e-05
jeur,jeuraono,aono,9.339578711575747e-05
ahno,ahnoaono,aono,9.339578711575747e-05
awakur,awakuruaono,uaono,8.164788936534772e-05
oser,oseruaono,uaono,8.164788936534772e-05
kap,kapuaono,uaono,8.164788936534772e-05
ka,kapuaono,puaono,7.871091492774528e-05
pat,pataõkõ,aõkõ,0.00012129704427298061
tapyĩt,tapyĩtaõkõ,aõkõ,0.00012129704427298061
naku,nakuaõkõ,aõkõ,0.00012129704427298061
tytapyĩt,tytapyĩtaõkõ,aõkõ,0.00012129704427298061
es,esaõkõ,aõkõ,0.00012129704427298061
ku,kuaõkõ,aõkõ,0.00012129704427298061
itapyĩt,itapyĩtaõkõ,aõkõ,0.00012129704427298061
oes,oesaõkõ,aõkõ,0.00012129704427298061
atamorepatoht,atamorepatohtaõkõ,aõkõ,0.00012129704427298061
tunaku,tunakuaõkõ,aõkõ,0.00012129704427298061
ipat,ipataõkõ,aõkõ,0.00012129704427298061
kapu,kapuaõkõ,aõkõ,0.00012129704427298061
rãn,rãnaõkõ,aõkõ,0.00012129704427298061
oht,ohtaõkõ,aõkõ,0.00012129704427298061
atapyĩt,atapyĩtaõkõ,aõkõ,0.00012129704427298061
morot,morotaõkõ,aõkõ,0.00012129704427298061
amerehm,amerehmaõkõ,aõkõ,0.00012129704427298061
it,itaõkõ,aõkõ,0.00012129704427298061
tapyit,tapyitaõkõ,aõkõ,0.00012129704427298061
moro,moroaõkõ,aõkõ,0.00012129704427298061
kytapyĩt,kytapyĩtaõkõ,aõkõ,0.00012129704427298061
ãpuruhpyryt,ãpuruhpyrytaõkõ,aõkõ,0.00012129704427298061
osemat,osemataõkõ,aõkõ,0.00012129704427298061
tunak,tunakuaõkõ,uaõkõ,4.37609191202763e-05
nak,nakuaõkõ,uaõkõ,4.37609191202763e-05
k,kuaõkõ,uaõkõ,4.37609191202763e-05
kap,kapuaõkõ,uaõkõ,4.37609191202763e-05
ka,kapuaõkõ,puaõkõ,3.759327280131118e-05
paxik,paxikoae,oae,4.537625506095764e-05
ser,seroae,oae,4.537625506095764e-05
mykaponat,mykaponatoae,oae,4.537625506095764e-05
m,moae,oae,4.537625506095764e-05
omazũmykaponat,omazũmykaponatoae,oae,4.537625506095764e-05
nomĩk,nomĩkoae,oae,4.537625506095764e-05
ypoet,ypoetoae,oae,4.537625506095764e-05
mor,moroae,oae,4.537625506095764e-05
se,seroae,roae,2.2908400613299002e-05
mo,moroae,roae,2.2908400613299002e-05
s,seroae,eroae,2.202730828201827e-05
ku,kuaroko,aroko,2.9810290541664726e-05
am,amaroko,aroko,2.9810290541664726e-05
ek,ekaroko,aroko,2.9810290541664726e-05
e,ekaroko,karoko,2.672646738218217e-05
ew,ewomako,omako,7.195587372125969e-06
e,ewomako,womako,7.195587372125969e-06
apo,apoihpõkõ,ihpõkõ,1.380377985673145e-05
r,rihpõkõ,ihpõkõ,1.380377985673145e-05
tyr,tyrihpõkõ,ihpõkõ,1.380377985673145e-05
or,orihpõkõ,ihpõkõ,1.380377985673145e-05
kyr,kyrihpõkõ,ihpõkõ,1.380377985673145e-05
jew,jewokara,okara,7.503969688074224e-05
kuranõp,kuranõpokara,okara,7.503969688074224e-05
onup,onupokara,okara,7.503969688074224e-05
onymyhp,onymyhpokara,okara,7.503969688074224e-05
tonuremỹp,tonuremỹpokara,okara,7.503969688074224e-05
onykor,onykorokara,okara,7.503969688074224e-05
typanaremỹp,typanaremỹpokara,okara,7.503969688074224e-05
onyko,onykorokara,rokara,2.584537505090144e-05
amo,amotyryae,tyryae,1.718130045997425e-05
emynyh,emynyhmaketõ,maketõ,3.876806257635216e-05
ehto,ehtomaketõ,maketõ,3.876806257635216e-05
osenuh,osenuhmaketõ,maketõ,3.876806257635216e-05
