stems,words,sufix,freq
o,okahiki,kahiki,9.839295817134098e-05
naho,nahokahiki,kahiki,9.839295817134098e-05
vakai,vakaikahiki,kahiki,9.839295817134098e-05
onaho,onahokahiki,kahiki,9.839295817134098e-05
vanaho,vanahokahiki,kahiki,9.839295817134098e-05
binajoi,binajoikahiki,kahiki,9.839295817134098e-05
ho,hokahiki,kahiki,9.839295817134098e-05
akai,akaikahiki,kahiki,9.839295817134098e-05
o,obaki,baki,8.438726197231038e-05
kakaraho,kakarahobaki,baki,8.438726197231038e-05
nada,nadabaki,baki,8.438726197231038e-05
vanaa,vanaabaki,baki,8.438726197231038e-05
naa,naabaki,baki,8.438726197231038e-05
onaa,onaabaki,baki,8.438726197231038e-05
binada,binadabaki,baki,8.438726197231038e-05
bikaraho,bikarahobaki,baki,8.438726197231038e-05
vakaraho,vakarahobaki,baki,8.438726197231038e-05
vanada,vanadabaki,baki,8.438726197231038e-05
avanaa,avanaabaki,baki,8.438726197231038e-05
inaa,inaabaki,baki,8.438726197231038e-05
bino,binobaki,baki,8.438726197231038e-05
baki,bakibaki,baki,8.438726197231038e-05
anaa,anaabaki,baki,8.438726197231038e-05
onada,onadabaki,baki,8.438726197231038e-05
binaa,binaabaki,baki,8.438726197231038e-05
karaho,karahobaki,baki,8.438726197231038e-05
ras,rasiho,iho,4.590102115648682e-05
s,siho,iho,4.590102115648682e-05
bo,bodinia,dinia,0.0005020865544963404
ho,hodinia,dinia,0.0005020865544963404
va,vadinia,dinia,0.0005020865544963404
kabo,kabodinia,dinia,0.0005020865544963404
ibo,ibodinia,dinia,0.0005020865544963404
kab,kabodinia,odinia,0.00046830811072220784
ib,ibodinia,odinia,0.00046830811072220784
b,bodinia,odinia,0.00046830811072220784
h,hodinia,odinia,0.00046830811072220784
a,aakhaki,akhaki,0.00010474848417762377
ar,arakhaki,akhaki,0.00010474848417762377
aar,aarakhaki,akhaki,0.00010474848417762377
avar,avarakhaki,akhaki,0.00010474848417762377
oar,oarakhaki,akhaki,0.00010474848417762377
iar,iarakhaki,akhaki,0.00010474848417762377
r,rakhaki,akhaki,0.00010474848417762377
d,dakhaki,akhaki,0.00010474848417762377
biar,biarakhaki,akhaki,0.00010474848417762377
avanajo,avanajoroniki,roniki,0.00018478103388637002
najo,najoroniki,roniki,0.00018478103388637002
vajo,vajoroniki,roniki,0.00018478103388637002
itho,ithoroniki,roniki,0.00018478103388637002
anoso,anosoroniki,roniki,0.00018478103388637002
nakho,nakhoroniki,roniki,0.00018478103388637002
vanajo,vanajoroniki,roniki,0.00018478103388637002
vahoja,vahojaroniki,roniki,0.00018478103388637002
onajo,onajoroniki,roniki,0.00018478103388637002
a,aroniki,roniki,0.00018478103388637002
vakajinirodo,vakajinirodoroniki,roniki,0.00018478103388637002
do,doroniki,roniki,0.00018478103388637002
ohoja,ohojaroniki,roniki,0.00018478103388637002
vavajo,vavajoroniki,roniki,0.00018478103388637002
avavajo,avavajoroniki,roniki,0.00018478103388637002
hoja,hojaroniki,roniki,0.00018478103388637002
vo,voroniki,roniki,0.00018478103388637002
o,okanaki,kanaki,2.5892883729300258e-06
vi,vikanaki,kanaki,2.5892883729300258e-06
abin,abinirikia,irikia,0.00035414403246120216
anokhom,anokhomirikia,irikia,0.00035414403246120216
nof,nofirikia,irikia,0.00035414403246120216
vaipoh,vaipohirikia,irikia,0.00035414403246120216
inof,inofirikia,irikia,0.00035414403246120216
rabod,rabodirikia,irikia,0.00035414403246120216
vih,vihirikia,irikia,0.00035414403246120216
h,hirikia,irikia,0.00035414403246120216
vakavamon,vakavamonirikia,irikia,0.00035414403246120216
itx,itxirikia,irikia,0.00035414403246120216
asoh,asohirikia,irikia,0.00035414403246120216
karabod,karabodirikia,irikia,0.00035414403246120216
vavakaijokajahak,vavakaijokajahakirikia,irikia,0.00035414403246120216
d,dirikia,irikia,0.00035414403246120216
soh,sohirikia,irikia,0.00035414403246120216
ananokhom,ananokhomirikia,irikia,0.00035414403246120216
j,jirikia,irikia,0.00035414403246120216
vanof,vanofirikia,irikia,0.00035414403246120216
siris,sirisirikia,irikia,0.00035414403246120216
ipoh,ipohirikia,irikia,0.00035414403246120216
avakavaihinikabakh,avakavaihinikabakhiavini,iavini,0.0011008006432733878
avakajoamorabakh,avakajoamorabakhiavini,iavini,0.0011008006432733878
honar,honariavini,iavini,0.0011008006432733878
akanikhar,akanikhariavini,iavini,0.0011008006432733878
avakakodiabakh,avakakodiabakhiavini,iavini,0.0011008006432733878
vakanaaminakhamabakh,vakanaaminakhamabakhiavini,iavini,0.0011008006432733878
avaakakod,avaakakodiavini,iavini,0.0011008006432733878
bidaf,bidafiavini,iavini,0.0011008006432733878
irahonar,irahonariavini,iavini,0.0011008006432733878
okaabanibakh,okaabanibakhiavini,iavini,0.0011008006432733878
avakhanikhariabakh,avakhanikhariabakhiavini,iavini,0.0011008006432733878
kanikhariabakh,kanikhariabakhiavini,iavini,0.0011008006432733878
digar,digariavini,iavini,0.0011008006432733878
iakodiabakh,iakodiabakhiavini,iavini,0.0011008006432733878
ikajoamorabakh,ikajoamorabakhiavini,iavini,0.0011008006432733878
akanikhariabakh,akanikhariabakhiavini,iavini,0.0011008006432733878
avananok,avananokiavini,iavini,0.0011008006432733878
daf,dafiavini,iavini,0.0011008006432733878
kaiton,kaitoniavini,iavini,0.0011008006432733878
avanigafanibakh,avanigafanibakhiavini,iavini,0.0011008006432733878
okanikhariabakh,okanikhariabakhiavini,iavini,0.0011008006432733878
avahonar,avahonariavini,iavini,0.0011008006432733878
d,diavini,iavini,0.0011008006432733878
ihonar,ihonariavini,iavini,0.0011008006432733878
vakanikhar,vakanikhariavini,iavini,0.0011008006432733878
inajahariharibakh,inajahariharibakhiavini,iavini,0.0011008006432733878
avakanikhar,avakanikhariavini,iavini,0.0011008006432733878
honariabakh,honariabakhiavini,iavini,0.0011008006432733878
vanamonibakh,vanamonibakhiavini,iavini,0.0011008006432733878
kaabanibakh,kaabanibakhiavini,iavini,0.0011008006432733878
vakavagahinaibakh,vakavagahinaibakhiavini,iavini,0.0011008006432733878
ohonar,ohonariavini,iavini,0.0011008006432733878
dafiabakh,dafiabakhiavini,iavini,0.0011008006432733878
or,oriavini,iavini,0.0011008006432733878
biakod,biakodiavini,iavini,0.0011008006432733878
kanikhar,kanikhariavini,iavini,0.0011008006432733878
avarakanaathidanoararikhamabakh,avarakanaathidanoararikhamabakhiavini,iavini,0.0011008006432733878
okanikhar,okanikhariavini,iavini,0.0011008006432733878
onanok,onanokiavini,iavini,0.0011008006432733878
okajoamorabakh,okajoamorabakhiavini,iavini,0.0011008006432733878
avibaibakh,avibaibakhiavini,iavini,0.0011008006432733878
araf,arafiavini,iavini,0.0011008006432733878
ianaraf,ianarafiavini,iavini,0.0011008006432733878
narifirafirabakh,narifirafirabakhiavini,iavini,0.0011008006432733878
vaaniabakh,vaaniabakhiavini,iavini,0.0011008006432733878
agathanibakh,agathanibakhiavini,iavini,0.0011008006432733878
avakanamasivibakh,avakanamasivibakhiavini,iavini,0.0011008006432733878
avavakaajibakh,avavakaajibakhiavini,iavini,0.0011008006432733878
banabakh,banabakhiavini,iavini,0.0011008006432733878
aakod,aakodiavini,iavini,0.0011008006432733878
vidafiabakh,vidafiabakhiavini,iavini,0.0011008006432733878
odoraonibakh,odoraonibakhiavini,iavini,0.0011008006432733878
vananok,vananokiavini,iavini,0.0011008006432733878
vavaipohihabakh,vavaipohihabakhiavini,iavini,0.0011008006432733878
dibakh,dibakhiavini,iavini,0.0011008006432733878
bianaraf,bianarafiavini,iavini,0.0011008006432733878
bikanikhariabakh,bikanikhariabakhiavini,iavini,0.0011008006432733878
imid,imidiavini,iavini,0.0011008006432733878
onajahariharibakh,onajahariharibakhiavini,iavini,0.0011008006432733878
ibodivaranibakh,ibodivaranibakhiavini,iavini,0.0011008006432733878
oragaribakh,oragaribakhiavini,iavini,0.0011008006432733878
vanofibakh,vanofibakhiavini,iavini,0.0011008006432733878
oanaraf,oanarafiavini,iavini,0.0011008006432733878
ikanikhar,ikanikhariavini,iavini,0.0011008006432733878
avakahabakh,avakahabakhiavini,iavini,0.0011008006432733878
onanokiahibakh,onanokiahibakhiavini,iavini,0.0011008006432733878
vidaf,vidafiavini,iavini,0.0011008006432733878
ikanikhariabakh,ikanikhariabakhiavini,iavini,0.0011008006432733878
oakod,oakodiavini,iavini,0.0011008006432733878
baranahabakh,baranahabakhiavini,iavini,0.0011008006432733878
vakavaihinikabakh,vakavaihinikabakhiavini,iavini,0.0011008006432733878
vanaihabakh,vanaihabakhiavini,iavini,0.0011008006432733878
nanokiahibakh,nanokiahibakhiavini,iavini,0.0011008006432733878
vanajahariharibakh,vanajahariharibakhiavini,iavini,0.0011008006432733878
iraohonar,iraohonariavini,iavini,0.0011008006432733878
ihokibakh,ihokibakhiavini,iavini,0.0011008006432733878
avarakaitap,avarakaitapiavini,iavini,0.0011008006432733878
avisaaribakh,avisaaribakhiavini,iavini,0.0011008006432733878
avibakh,avibakhiavini,iavini,0.0011008006432733878
avakakod,avakakodiavini,iavini,0.0011008006432733878
vanokibakh,vanokibakhiavini,iavini,0.0011008006432733878
bikanikhar,bikanikhariavini,iavini,0.0011008006432733878
inofinofibakh,inofinofibakhiavini,iavini,0.0011008006432733878
vakanamonibakh,vakanamonibakhiavini,iavini,0.0011008006432733878
avakaitap,avakaitapiavini,iavini,0.0011008006432733878
nasohibakh,nasohibakhiavini,iavini,0.0011008006432733878
vahonar,vahonariavini,iavini,0.0011008006432733878
bihonar,bihonariavini,iavini,0.0011008006432733878
kakod,kakodiavini,iavini,0.0011008006432733878
ahonar,ahonariavini,iavini,0.0011008006432733878
avanaathidanoararibakh,avanaathidanoararibakhiavini,iavini,0.0011008006432733878
iakod,iakodiavini,iavini,0.0011008006432733878
inanok,inanokiavini,iavini,0.0011008006432733878
diabakh,diabakhiavini,iavini,0.0011008006432733878
vaakod,vaakodiavini,iavini,0.0011008006432733878
kahibakh,kahibakhiavini,iavini,0.0011008006432733878
vakanikhariabakh,vakanikhariabakhiavini,iavini,0.0011008006432733878
avanaibavibakh,avanaibavibakhiavini,iavini,0.0011008006432733878
dohibakh,dohibakhiavini,iavini,0.0011008006432733878
avahoaribakh,avahoaribakhiavini,iavini,0.0011008006432733878
avanahahabakh,avanahahabakhiavini,iavini,0.0011008006432733878
anaraf,anarafiavini,iavini,0.0011008006432733878
adibakh,adibakhiavini,iavini,0.0011008006432733878
vakapatabakh,vakapatabakhiavini,iavini,0.0011008006432733878
binaadaribakh,binaadaribakhiavini,iavini,0.0011008006432733878
isohibakh,isohibakhiavini,iavini,0.0011008006432733878
anaihotabakh,anaihotabakhiavini,iavini,0.0011008006432733878
oanamonionibakh,oanamonionibakhiavini,iavini,0.0011008006432733878
binanok,binanokiavini,iavini,0.0011008006432733878
ihonariabakh,ihonariabakhiavini,iavini,0.0011008006432733878
kanamonibakh,kanamonibakhiavini,iavini,0.0011008006432733878
gahinabakh,gahinabakhiavini,iavini,0.0011008006432733878
vakanavaranihabakh,vakanavaranihabakhiavini,iavini,0.0011008006432733878
vanaabinibakh,vanaabinibakhiavini,iavini,0.0011008006432733878
vanaahobakh,vanaahobakhiavini,iavini,0.0011008006432733878
abakh,abakhiavini,iavini,0.0011008006432733878
nanok,nanokiavini,iavini,0.0011008006432733878
kakodiabakh,kakodiabakhiavini,iavini,0.0011008006432733878
kajoamorabakh,kajoamorabakhiavini,iavini,0.0011008006432733878
ananok,ananokiavini,iavini,0.0011008006432733878
vakajoamorabakh,vakajoamorabakhiavini,iavini,0.0011008006432733878
visokobakh,visokobakhiavini,iavini,0.0011008006432733878
vavajoronibakh,vavajoronibakhiavini,iavini,0.0011008006432733878
oo,oogara,gara,2.3068205504285684e-05
o,ogara,gara,2.3068205504285684e-05
okara,okaragara,gara,2.3068205504285684e-05
bio,biogara,gara,2.3068205504285684e-05
nava,navagara,gara,2.3068205504285684e-05
ao,aogara,gara,2.3068205504285684e-05
vakara,vakaragara,gara,2.3068205504285684e-05
avi,avigara,gara,2.3068205504285684e-05
i,igara,gara,2.3068205504285684e-05
av,avigara,igara,1.0710238269846925e-05
a,avigara,vigara,1.0710238269846925e-05
h,hovani,ovani,0.00023350673326787141
kam,kamovani,ovani,0.00023350673326787141
kapapiranih,kapapiranihovani,ovani,0.00023350673326787141
athinih,athinihovani,ovani,0.00023350673326787141
hogoim,hogoimovani,ovani,0.00023350673326787141
vakadimonih,vakadimonihovani,ovani,0.00023350673326787141
arafiakih,arafiakihovani,ovani,0.00023350673326787141
sidajiah,sidajiahovani,ovani,0.00023350673326787141
m,movani,ovani,0.00023350673326787141
hoarihah,hoarihahovani,ovani,0.00023350673326787141
am,amovani,ovani,0.00023350673326787141
hikiah,hikiahovani,ovani,0.00023350673326787141
hidah,hidahovani,ovani,0.00023350673326787141
abononih,abononihovani,ovani,0.00023350673326787141
abon,abonovani,ovani,0.00023350673326787141
vakadianiah,vakadianiahovani,ovani,0.00023350673326787141
varanih,varanihovani,ovani,0.00023350673326787141
avakavagahi,avakavagahinai,nai,0.0004311165140928493
ho,honai,nai,0.0004311165140928493
ja,janai,nai,0.0004311165140928493
biosona,biosonanai,nai,0.0004311165140928493
kodiho,kodihonai,nai,0.0004311165140928493
avikha,avikhanai,nai,0.0004311165140928493
kaho,kahonai,nai,0.0004311165140928493
avakadiho,avakadihonai,nai,0.0004311165140928493
vakadika,vakadikanai,nai,0.0004311165140928493
a,anai,nai,0.0004311165140928493
vakadiho,vakadihonai,nai,0.0004311165140928493
kidiho,kidihonai,nai,0.0004311165140928493
banakodiho,banakodihonai,nai,0.0004311165140928493
vakavagahi,vakavagahinai,nai,0.0004311165140928493
adakodiho,adakodihonai,nai,0.0004311165140928493
okha,okhanai,nai,0.0004311165140928493
si,sinai,nai,0.0004311165140928493
bikavagahi,bikavagahinai,nai,0.0004311165140928493
dohi,dohinai,nai,0.0004311165140928493
kadaho,kadahonai,nai,0.0004311165140928493
avakadigahi,avakadigahinai,nai,0.0004311165140928493
gahi,gahinai,nai,0.0004311165140928493
ka,kanai,nai,0.0004311165140928493
avakadih,avakadihonai,onai,0.00031130307938181446
kadah,kadahonai,onai,0.00031130307938181446
h,honai,onai,0.00031130307938181446
adakodih,adakodihonai,onai,0.00031130307938181446
kodih,kodihonai,onai,0.00031130307938181446
vakadih,vakadihonai,onai,0.00031130307938181446
kidih,kidihonai,onai,0.00031130307938181446
kah,kahonai,onai,0.00031130307938181446
banakodih,banakodihonai,onai,0.00031130307938181446
avakadi,avakadihonai,honai,0.00022891663115222273
kada,kadahonai,honai,0.00022891663115222273
adakodi,adakodihonai,honai,0.00022891663115222273
kodi,kodihonai,honai,0.00022891663115222273
vakadi,vakadihonai,honai,0.00022891663115222273
kidi,kidihonai,honai,0.00022891663115222273
ka,kahonai,honai,0.00022891663115222273
banakodi,banakodihonai,honai,0.00022891663115222273
avakad,avakadihonai,ihonai,0.00011322251885266749
adakod,adakodihonai,ihonai,0.00011322251885266749
kod,kodihonai,ihonai,0.00011322251885266749
vakad,vakadihonai,ihonai,0.00011322251885266749
kid,kidihonai,ihonai,0.00011322251885266749
banakod,banakodihonai,ihonai,0.00011322251885266749
ianara,ianarafiaki,fiaki,0.00025445643010339617
oaha,oahafiaki,fiaki,0.00025445643010339617
oanara,oanarafiaki,fiaki,0.00025445643010339617
bikatapa,bikatapafiaki,fiaki,0.00025445643010339617
da,dafiaki,fiaki,0.00025445643010339617
binanokho,binanokhofiaki,fiaki,0.00025445643010339617
akara,akarafiaki,fiaki,0.00025445643010339617
katapa,katapafiaki,fiaki,0.00025445643010339617
bida,bidafiaki,fiaki,0.00025445643010339617
vananokho,vananokhofiaki,fiaki,0.00025445643010339617
ara,arafiaki,fiaki,0.00025445643010339617
vakatoki,vakatokifiaki,fiaki,0.00025445643010339617
avida,avidafiaki,fiaki,0.00025445643010339617
ianar,ianarafiaki,afiaki,0.00024963093813566294
oah,oahafiaki,afiaki,0.00024963093813566294
oanar,oanarafiaki,afiaki,0.00024963093813566294
bikatap,bikatapafiaki,afiaki,0.00024963093813566294
d,dafiaki,afiaki,0.00024963093813566294
akar,akarafiaki,afiaki,0.00024963093813566294
katap,katapafiaki,afiaki,0.00024963093813566294
bid,bidafiaki,afiaki,0.00024963093813566294
ar,arafiaki,afiaki,0.00024963093813566294
avid,avidafiaki,afiaki,0.00024963093813566294
avi,avihika,hika,0.00012699282519961354
onaso,onasohika,hika,0.00012699282519961354
binaso,binasohika,hika,0.00012699282519961354
ari,arihika,hika,0.00012699282519961354
hoka,hokahika,hika,0.00012699282519961354
aji,ajihika,hika,0.00012699282519961354
nahoka,nahokahika,hika,0.00012699282519961354
binahoka,binahokahika,hika,0.00012699282519961354
vanaso,vanasohika,hika,0.00012699282519961354
aso,asohika,hika,0.00012699282519961354
so,sohika,hika,0.00012699282519961354
naso,nasohika,hika,0.00012699282519961354
vi,vihika,hika,0.00012699282519961354
iso,isohika,hika,0.00012699282519961354
onas,onasohika,ohika,0.000119460349932908
binas,binasohika,ohika,0.000119460349932908
vanas,vanasohika,ohika,0.000119460349932908
as,asohika,ohika,0.000119460349932908
s,sohika,ohika,0.000119460349932908
nas,nasohika,ohika,0.000119460349932908
is,isohika,ohika,0.000119460349932908
ona,onasohika,sohika,5.943593765134832e-05
bina,binasohika,sohika,5.943593765134832e-05
vana,vanasohika,sohika,5.943593765134832e-05
a,asohika,sohika,5.943593765134832e-05
na,nasohika,sohika,5.943593765134832e-05
i,isohika,sohika,5.943593765134832e-05
pit,pitahani,ahani,0.000544456727871559
khor,khorahani,ahani,0.000544456727871559
kaaban,kaabanahani,ahani,0.000544456727871559
ibavij,ibavijahani,ahani,0.000544456727871559
vah,vahahani,ahani,0.000544456727871559
dam,damahani,ahani,0.000544456727871559
rad,radahani,ahani,0.000544456727871559
akavag,akavagahani,ahani,0.000544456727871559
oninaj,oninajahani,ahani,0.000544456727871559
kajoamor,kajoamorahani,ahani,0.000544456727871559
pitaniij,pitaniijahani,ahani,0.000544456727871559
naibaviv,naibavivahani,ahani,0.000544456727871559
kaad,kaadahani,ahani,0.000544456727871559
j,jahani,ahani,0.000544456727871559
avaj,avajahani,ahani,0.000544456727871559
kaabanah,kaabanahahani,ahani,0.000544456727871559
kamithav,kamithavahani,ahani,0.000544456727871559
kamitham,kamithamahani,ahani,0.000544456727871559
najahaj,najahajahani,ahani,0.000544456727871559
ibavijah,ibavijahahani,ahani,0.000544456727871559
og,ogahani,ahani,0.000544456727871559
avarig,avarigahani,ahani,0.000544456727871559
bar,barahani,ahani,0.000544456727871559
d,dahani,ahani,0.000544456727871559
arabikhaj,arabikhajahani,ahani,0.000544456727871559
kap,kapahani,ahani,0.000544456727871559
thararar,tharararahani,ahani,0.000544456727871559
amon,amonahani,ahani,0.000544456727871559
aadafan,aadafanahani,ahani,0.000544456727871559
sirasir,sirasirahani,ahani,0.000544456727871559
iad,iadahani,ahani,0.000544456727871559
honariah,honariahahani,ahani,0.000544456727871559
isohiv,isohivahani,ahani,0.000544456727871559
arokhoj,arokhojahani,ahani,0.000544456727871559
ad,adahani,ahani,0.000544456727871559
dipit,dipitahani,ahani,0.000544456727871559
karad,karadahani,ahani,0.000544456727871559
nakaabanah,nakaabanahahani,ahani,0.000544456727871559
arad,aradahani,ahani,0.000544456727871559
kavagahinaiv,kavagahinaivahani,ahani,0.000544456727871559
kaj,kajahani,ahani,0.000544456727871559
kasiinan,kasiinanahani,ahani,0.000544456727871559
akar,akarahani,ahani,0.000544456727871559
avaad,avaadahani,ahani,0.000544456727871559
hav,havahani,ahani,0.000544456727871559
vidavid,vidavidahani,ahani,0.000544456727871559
ij,ijahani,ahani,0.000544456727871559
jahaj,jahajahani,ahani,0.000544456727871559
ogav,ogavahani,ahani,0.000544456727871559
anavag,anavagahani,ahani,0.000544456727871559
vi,viahani,ahani,0.000544456727871559
naj,najahani,ahani,0.000544456727871559
avakapavakariv,avakapavakarivahani,ahani,0.000544456727871559
av,avahani,ahani,0.000544456727871559
o,oahani,ahani,0.000544456727871559
banar,banarahani,ahani,0.000544456727871559
kamon,kamonahani,ahani,0.000544456727871559
b,bahani,ahani,0.000544456727871559
akabaj,akabajahani,ahani,0.000544456727871559
naad,naadahani,ahani,0.000544456727871559
rakhaj,rakhajahani,ahani,0.000544456727871559
dar,darahani,ahani,0.000544456727871559
